id,datetime,params,MAPE,Forecast,Comment
1,2024-10-28 12:38:45,"{'growth': 'linear', 'changepoints': 13    2012-03-15
26    2012-03-28
39    2012-04-10
52    2012-04-23
65    2012-05-06
78    2012-05-19
92    2012-06-02
105   2012-06-15
118   2012-06-28
131   2012-07-11
144   2012-07-24
157   2012-08-06
170   2012-08-19
183   2012-09-01
196   2012-09-14
209   2012-09-27
222   2012-10-10
235   2012-10-23
249   2012-11-06
262   2012-11-19
275   2012-12-02
288   2012-12-15
301   2012-12-28
314   2013-01-10
327   2013-01-23
Name: ds, dtype: datetime64[ns], 'n_changepoints': 25, 'specified_changepoints': False, 'changepoint_range': 0.8, 'yearly_seasonality': 'auto', 'weekly_seasonality': 'auto', 'daily_seasonality': 'auto', 'holidays': None, 'seasonality_mode': 'additive', 'holidays_mode': 'additive', 'seasonality_prior_scale': 10.0, 'changepoint_prior_scale': 0.05, 'holidays_prior_scale': 10.0, 'mcmc_samples': 0, 'interval_width': 0.8, 'uncertainty_samples': 1000, 'scaling': 'absmax', 'start': Timestamp('2012-03-02 00:00:00'), 'y_min': 0.0, 'y_scale': 250890.33000000002, 'logistic_floor': False, 't_scale': Timedelta('410 days 00:00:00'), 'changepoints_t': array([0.03170732, 0.06341463, 0.09512195, 0.12682927, 0.15853659,
       0.1902439 , 0.22439024, 0.25609756, 0.28780488, 0.3195122 ,
       0.35121951, 0.38292683, 0.41463415, 0.44634146, 0.47804878,
       0.5097561 , 0.54146341, 0.57317073, 0.60731707, 0.63902439,
       0.67073171, 0.70243902, 0.73414634, 0.76585366, 0.79756098]), 'seasonalities': OrderedDict([('weekly', {'period': 7, 'fourier_order': 3, 'prior_scale': 10.0, 'mode': 'additive', 'condition_name': None})]), 'extra_regressors': OrderedDict(), 'country_holidays': None, 'stan_fit': CmdStanMLE: model=prophet_model['method=optimize', 'algorithm=lbfgs', 'iter=10000']
 csv_file:
	/var/folders/5c/z7z53cld06bcgtmj8dz43mhm0000gp/T/tmpvj257pzs/prophet_model_hnp0n9l/prophet_model-20241028123621.csv
 output_file:
	/var/folders/5c/z7z53cld06bcgtmj8dz43mhm0000gp/T/tmpvj257pzs/prophet_model_hnp0n9l/prophet_model-20241028123621_0-stdout.txt, 'params': OrderedDict([('lp__', array([[864.612]])), ('k', array([[-0.181526]])), ('m', array([[0.554109]])), ('delta', array([[-1.25316e-09,  1.83541e-07,  6.33209e-08, -2.49954e-08,
         1.95458e-05,  2.60420e-02,  4.85689e-02,  6.10010e-02,
         6.39389e-02,  6.07847e-02,  5.29850e-02,  3.49162e-02,
         1.53571e-02,  2.37330e-05,  3.47652e-04,  4.23174e-09,
        -1.92118e-08, -1.61454e-08, -1.33209e-09, -2.32276e-07,
        -5.21813e-02, -1.11741e-01, -1.35430e-01, -1.37849e-01,
        -1.25116e-01]])), ('sigma_obs', array([[0.0708793]])), ('beta', array([[ 0.109744 , -0.0659105, -0.0568969, -0.0274627,  0.0105149,
        -0.0120559]])), ('trend', array([[0.554109, 0.553666, 0.553223, 0.55278 , 0.552338, 0.551895,
        0.551452, 0.551009, 0.550567, 0.550124, 0.549681, 0.549238,
        0.548796, 0.548353, 0.54791 , 0.547467, 0.547025, 0.546582,
        0.546139, 0.545696, 0.545254, 0.544811, 0.544368, 0.543925,
        0.543483, 0.54304 , 0.542597, 0.542154, 0.541712, 0.541269,
        0.540826, 0.540383, 0.539941, 0.539498, 0.539055, 0.538612,
        0.53817 , 0.537727, 0.537284, 0.536841, 0.536399, 0.535956,
        0.535513, 0.53507 , 0.534628, 0.534185, 0.533742, 0.533299,
        0.532857, 0.532414, 0.531971, 0.531528, 0.531086, 0.530643,
        0.5302  , 0.529757, 0.529315, 0.528872, 0.528429, 0.527986,
        0.527544, 0.527101, 0.526658, 0.526215, 0.525773, 0.52533 ,
        0.524887, 0.524445, 0.524002, 0.523559, 0.523116, 0.522674,
        0.522231, 0.521788, 0.521346, 0.520903, 0.52046 , 0.520018,
        0.519575, 0.519196, 0.518816, 0.518437, 0.518058, 0.517679,
        0.5173  , 0.516921, 0.516541, 0.516162, 0.515783, 0.515404,
        0.515025, 0.514645, 0.514266, 0.514006, 0.513745, 0.513484,
        0.513223, 0.512963, 0.512702, 0.512441, 0.512181, 0.51192 ,
        0.511659, 0.511398, 0.511138, 0.510877, 0.510765, 0.510653,
        0.510541, 0.510429, 0.510317, 0.510205, 0.510093, 0.509981,
        0.509869, 0.509758, 0.509646, 0.509534, 0.509422, 0.509466,
        0.50951 , 0.509554, 0.509598, 0.509642, 0.509686, 0.50973 ,
        0.509774, 0.509818, 0.509862, 0.509906, 0.50995 , 0.509994,
        0.510186, 0.510378, 0.510571, 0.510763, 0.510955, 0.511147,
        0.51134 , 0.511532, 0.511724, 0.511916, 0.512109, 0.512301,
        0.512493, 0.512815, 0.513136, 0.513458, 0.513779, 0.514101,
        0.514422, 0.514744, 0.515065, 0.515387, 0.515708, 0.51603 ,
        0.516351, 0.516673, 0.517079, 0.517486, 0.517893, 0.518299,
        0.518706, 0.519113, 0.519519, 0.519926, 0.520333, 0.520739,
        0.521146, 0.521553, 0.521959, 0.522403, 0.522848, 0.523292,
        0.523736, 0.52418 , 0.524624, 0.525068, 0.525512, 0.525956,
        0.5264  , 0.526845, 0.527289, 0.527733, 0.528177, 0.528621,
        0.529065, 0.529509, 0.529954, 0.530398, 0.530842, 0.531286,
        0.53173 , 0.532175, 0.532619, 0.533063, 0.533507, 0.533952,
        0.534397, 0.534842, 0.535287, 0.535732, 0.536177, 0.536622,
        0.537067, 0.537512, 0.537957, 0.538402, 0.538847, 0.539292,
        0.539737, 0.540182, 0.540627, 0.541072, 0.541517, 0.541962,
        0.542407, 0.542852, 0.543297, 0.543743, 0.544188, 0.544633,
        0.545078, 0.545523, 0.545968, 0.546413, 0.546858, 0.547303,
        0.547748, 0.548193, 0.548638, 0.549083, 0.549528, 0.549973,
        0.550418, 0.550863, 0.551308, 0.551753, 0.552198, 0.552643,
        0.553088, 0.553533, 0.553978, 0.554423, 0.554868, 0.555313,
        0.555758, 0.556203, 0.556648, 0.557093, 0.557538, 0.557983,
        0.558428, 0.558873, 0.559318, 0.559763, 0.560208, 0.560653,
        0.561098, 0.561543, 0.561988, 0.562433, 0.562878, 0.563323,
        0.563768, 0.564213, 0.564658, 0.565103, 0.565549, 0.565994,
        0.566439, 0.566884, 0.567329, 0.567774, 0.568219, 0.568664,
        0.568981, 0.569299, 0.569617, 0.569935, 0.570252, 0.57057 ,
        0.570888, 0.571206, 0.571523, 0.571841, 0.572159, 0.572477,
        0.572794, 0.57284 , 0.572885, 0.57293 , 0.572975, 0.57302 ,
        0.573066, 0.573111, 0.573156, 0.573201, 0.573246, 0.573292,
        0.573337, 0.573382, 0.573097, 0.572812, 0.572527, 0.572242,
        0.571957, 0.571671, 0.571386, 0.571101, 0.570816, 0.570531,
        0.570246, 0.569961, 0.569676, 0.569054, 0.568433, 0.567812,
        0.56719 , 0.566569, 0.565948, 0.565326, 0.564705, 0.564084,
        0.563462, 0.562841, 0.56222 , 0.561598, 0.560672, 0.559745,
        0.558819, 0.557893, 0.556966, 0.55604 , 0.555113, 0.554187,
        0.55326 , 0.552334, 0.551407, 0.550481, 0.549554, 0.548628,
        0.547701, 0.546775, 0.545848, 0.544922, 0.543995, 0.543069,
        0.542142, 0.541216, 0.540289, 0.539363, 0.538436, 0.53751 ,
        0.536583, 0.535657, 0.53473 , 0.533804, 0.532877, 0.531951,
        0.531024, 0.530098, 0.529171, 0.528245, 0.527318, 0.526392,
        0.525466, 0.524539, 0.523613, 0.522686, 0.52176 , 0.520833,
        0.519907, 0.51898 , 0.518054, 0.517127, 0.516201, 0.515274,
        0.514348, 0.513421, 0.512495, 0.511568, 0.510642, 0.509715,
        0.508789, 0.507862, 0.506936, 0.506009, 0.505083, 0.504156,
        0.50323 , 0.502303, 0.501377, 0.50045 , 0.499524, 0.498597,
        0.497671, 0.496744, 0.495818, 0.494891, 0.493965, 0.493038,
        0.492112, 0.491186, 0.490259, 0.489333, 0.488406, 0.48748 ,
        0.486553, 0.485627, 0.4847  ]]))]), 'history':             ds          y  floor         t  y_scaled
0   2012-03-02  137233.99    0.0  0.000000  0.546988
1   2012-03-03  190247.55    0.0  0.002439  0.758290
2   2012-03-04  197809.12    0.0  0.004878  0.788429
3   2012-03-05  125417.64    0.0  0.007317  0.499890
4   2012-03-06  120953.92    0.0  0.009756  0.482099
..         ...        ...    ...       ...       ...
406 2013-04-12  103886.73    0.0  0.990244  0.414072
407 2013-04-13  132508.87    0.0  0.992683  0.528155
408 2013-04-14  139872.37    0.0  0.995122  0.557504
409 2013-04-15   92958.74    0.0  0.997561  0.370515
410 2013-04-16   82461.86    0.0  1.000000  0.328677

[411 rows x 5 columns], 'history_dates': 0     2012-03-02
1     2012-03-03
2     2012-03-04
3     2012-03-05
4     2012-03-06
         ...    
406   2013-04-12
407   2013-04-13
408   2013-04-14
409   2013-04-15
410   2013-04-16
Name: ds, Length: 411, dtype: datetime64[ns], 'train_component_cols': component  additive_terms  weekly  multiplicative_terms
col                                                    
0                       1       1                     0
1                       1       1                     0
2                       1       1                     0
3                       1       1                     0
4                       1       1                     0
5                       1       1                     0, 'component_modes': {'additive': ['weekly', 'additive_terms', 'extra_regressors_additive', 'holidays'], 'multiplicative': ['multiplicative_terms', 'extra_regressors_multiplicative']}, 'train_holiday_names': None, 'fit_kwargs': {}, 'stan_backend': <prophet.models.CmdStanPyBackend object at 0x1453a7e50>}",14928.78,"['ds', 'trend', 'yhat_lower', 'yhat_upper', 'trend_lower', 'trend_upper', 'additive_terms', 'additive_terms_lower', 'additive_terms_upper', 'weekly', 'weekly_lower', 'weekly_upper', 'multiplicative_terms', 'multiplicative_terms_lower', 'multiplicative_terms_upper', 'yhat']"
2,2024-10-28 12:45:11,"{'growth': 'linear', 'changepoints': 0   2013-03-01
Name: ds, dtype: datetime64[ns], 'n_changepoints': 1, 'specified_changepoints': True, 'changepoint_range': 0.8, 'yearly_seasonality': 'auto', 'weekly_seasonality': True, 'daily_seasonality': 'auto', 'holidays': None, 'seasonality_mode': 'additive', 'holidays_mode': 'additive', 'seasonality_prior_scale': 10.0, 'changepoint_prior_scale': 0.05, 'holidays_prior_scale': 10.0, 'mcmc_samples': 0, 'interval_width': 0.8, 'uncertainty_samples': 1000, 'scaling': 'absmax', 'start': Timestamp('2012-03-02 00:00:00'), 'y_min': 0.0, 'y_scale': 250890.33000000002, 'logistic_floor': False, 't_scale': Timedelta('410 days 00:00:00'), 'changepoints_t': array([0.88780488]), 'seasonalities': OrderedDict([('weekly', {'period': 7, 'fourier_order': 3, 'prior_scale': 10.0, 'mode': 'additive', 'condition_name': None})]), 'extra_regressors': OrderedDict(), 'country_holidays': None, 'stan_fit': CmdStanMLE: model=prophet_model['method=optimize', 'algorithm=lbfgs', 'iter=10000']
 csv_file:
	/var/folders/5c/z7z53cld06bcgtmj8dz43mhm0000gp/T/tmpvj257pzs/prophet_modeletmngzr4/prophet_model-20241028124456.csv
 output_file:
	/var/folders/5c/z7z53cld06bcgtmj8dz43mhm0000gp/T/tmpvj257pzs/prophet_modeletmngzr4/prophet_model-20241028124456_0-stdout.txt, 'params': OrderedDict([('lp__', array([[852.904]])), ('k', array([[0.0359988]])), ('m', array([[0.521843]])), ('delta', array([[-0.721534]])), ('sigma_obs', array([[0.0735053]])), ('beta', array([[ 0.109871 , -0.0661037, -0.0567803, -0.0275849,  0.0105596,
        -0.0121197]])), ('trend', array([[0.521843, 0.521931, 0.522019, 0.522107, 0.522195, 0.522282,
        0.52237 , 0.522458, 0.522546, 0.522634, 0.522721, 0.522809,
        0.522897, 0.522985, 0.523073, 0.52316 , 0.523248, 0.523336,
        0.523424, 0.523512, 0.523599, 0.523687, 0.523775, 0.523863,
        0.523951, 0.524038, 0.524126, 0.524214, 0.524302, 0.52439 ,
        0.524477, 0.524565, 0.524653, 0.524741, 0.524829, 0.524916,
        0.525004, 0.525092, 0.52518 , 0.525268, 0.525355, 0.525443,
        0.525531, 0.525619, 0.525707, 0.525794, 0.525882, 0.52597 ,
        0.526058, 0.526146, 0.526233, 0.526321, 0.526409, 0.526497,
        0.526585, 0.526672, 0.52676 , 0.526848, 0.526936, 0.527024,
        0.527111, 0.527199, 0.527287, 0.527375, 0.527463, 0.52755 ,
        0.527638, 0.527726, 0.527814, 0.527902, 0.527989, 0.528077,
        0.528165, 0.528253, 0.528341, 0.528428, 0.528516, 0.528604,
        0.528692, 0.52878 , 0.528867, 0.528955, 0.529043, 0.529131,
        0.529219, 0.529306, 0.529394, 0.529482, 0.52957 , 0.529658,
        0.529745, 0.529833, 0.529921, 0.530009, 0.530097, 0.530184,
        0.530272, 0.53036 , 0.530448, 0.530536, 0.530624, 0.530711,
        0.530799, 0.530887, 0.530975, 0.531063, 0.53115 , 0.531238,
        0.531326, 0.531414, 0.531502, 0.531589, 0.531677, 0.531765,
        0.531853, 0.531941, 0.532028, 0.532116, 0.532204, 0.532292,
        0.53238 , 0.532467, 0.532555, 0.532643, 0.532731, 0.532819,
        0.532906, 0.532994, 0.533082, 0.53317 , 0.533258, 0.533345,
        0.533433, 0.533521, 0.533609, 0.533697, 0.533784, 0.533872,
        0.53396 , 0.534048, 0.534136, 0.534223, 0.534311, 0.534399,
        0.534487, 0.534575, 0.534662, 0.53475 , 0.534838, 0.534926,
        0.535014, 0.535101, 0.535189, 0.535277, 0.535365, 0.535453,
        0.53554 , 0.535628, 0.535716, 0.535804, 0.535892, 0.535979,
        0.536067, 0.536155, 0.536243, 0.536331, 0.536418, 0.536506,
        0.536594, 0.536682, 0.53677 , 0.536857, 0.536945, 0.537033,
        0.537121, 0.537209, 0.537296, 0.537384, 0.537472, 0.53756 ,
        0.537648, 0.537735, 0.537823, 0.537911, 0.537999, 0.538087,
        0.538174, 0.538262, 0.53835 , 0.538438, 0.538526, 0.538613,
        0.538701, 0.538789, 0.538877, 0.538965, 0.539052, 0.53914 ,
        0.539228, 0.539316, 0.539404, 0.539492, 0.539579, 0.539667,
        0.539755, 0.539843, 0.539931, 0.540018, 0.540106, 0.540194,
        0.540282, 0.54037 , 0.540457, 0.540545, 0.540633, 0.540721,
        0.540809, 0.540896, 0.540984, 0.541072, 0.54116 , 0.541248,
        0.541335, 0.541423, 0.541511, 0.541599, 0.541687, 0.541774,
        0.541862, 0.54195 , 0.542038, 0.542126, 0.542213, 0.542301,
        0.542389, 0.542477, 0.542565, 0.542652, 0.54274 , 0.542828,
        0.542916, 0.543004, 0.543091, 0.543179, 0.543267, 0.543355,
        0.543443, 0.54353 , 0.543618, 0.543706, 0.543794, 0.543882,
        0.543969, 0.544057, 0.544145, 0.544233, 0.544321, 0.544408,
        0.544496, 0.544584, 0.544672, 0.54476 , 0.544847, 0.544935,
        0.545023, 0.545111, 0.545199, 0.545286, 0.545374, 0.545462,
        0.54555 , 0.545638, 0.545725, 0.545813, 0.545901, 0.545989,
        0.546077, 0.546164, 0.546252, 0.54634 , 0.546428, 0.546516,
        0.546603, 0.546691, 0.546779, 0.546867, 0.546955, 0.547042,
        0.54713 , 0.547218, 0.547306, 0.547394, 0.547481, 0.547569,
        0.547657, 0.547745, 0.547833, 0.54792 , 0.548008, 0.548096,
        0.548184, 0.548272, 0.548359, 0.548447, 0.548535, 0.548623,
        0.548711, 0.548799, 0.548886, 0.548974, 0.549062, 0.54915 ,
        0.549238, 0.549325, 0.549413, 0.549501, 0.549589, 0.549677,
        0.549764, 0.549852, 0.54994 , 0.550028, 0.550116, 0.550203,
        0.550291, 0.550379, 0.550467, 0.550555, 0.550642, 0.55073 ,
        0.550818, 0.550906, 0.550994, 0.551081, 0.551169, 0.551257,
        0.551345, 0.551433, 0.55152 , 0.551608, 0.551696, 0.551784,
        0.551872, 0.551959, 0.552047, 0.552135, 0.552223, 0.552311,
        0.552398, 0.552486, 0.552574, 0.552662, 0.55275 , 0.552837,
        0.552925, 0.553013, 0.553101, 0.553189, 0.553276, 0.553364,
        0.553452, 0.55354 , 0.553628, 0.553715, 0.553803, 0.552131,
        0.550459, 0.548787, 0.547115, 0.545443, 0.543771, 0.542099,
        0.540427, 0.538755, 0.537083, 0.535411, 0.533739, 0.532067,
        0.530395, 0.528723, 0.527051, 0.525379, 0.523707, 0.522035,
        0.520362, 0.51869 , 0.517018, 0.515346, 0.513674, 0.512002,
        0.51033 , 0.508658, 0.506986, 0.505314, 0.503642, 0.50197 ,
        0.500298, 0.498626, 0.496954, 0.495282, 0.49361 , 0.491938,
        0.490266, 0.488594, 0.486922, 0.48525 , 0.483578, 0.481906,
        0.480234, 0.478562, 0.47689 ]]))]), 'history':             ds          y  floor         t  y_scaled
0   2012-03-02  137233.99    0.0  0.000000  0.546988
1   2012-03-03  190247.55    0.0  0.002439  0.758290
2   2012-03-04  197809.12    0.0  0.004878  0.788429
3   2012-03-05  125417.64    0.0  0.007317  0.499890
4   2012-03-06  120953.92    0.0  0.009756  0.482099
..         ...        ...    ...       ...       ...
406 2013-04-12  103886.73    0.0  0.990244  0.414072
407 2013-04-13  132508.87    0.0  0.992683  0.528155
408 2013-04-14  139872.37    0.0  0.995122  0.557504
409 2013-04-15   92958.74    0.0  0.997561  0.370515
410 2013-04-16   82461.86    0.0  1.000000  0.328677

[411 rows x 5 columns], 'history_dates': 0     2012-03-02
1     2012-03-03
2     2012-03-04
3     2012-03-05
4     2012-03-06
         ...    
406   2013-04-12
407   2013-04-13
408   2013-04-14
409   2013-04-15
410   2013-04-16
Name: ds, Length: 411, dtype: datetime64[ns], 'train_component_cols': component  additive_terms  weekly  multiplicative_terms
col                                                    
0                       1       1                     0
1                       1       1                     0
2                       1       1                     0
3                       1       1                     0
4                       1       1                     0
5                       1       1                     0, 'component_modes': {'additive': ['weekly', 'additive_terms', 'extra_regressors_additive', 'holidays'], 'multiplicative': ['multiplicative_terms', 'extra_regressors_multiplicative']}, 'train_holiday_names': None, 'fit_kwargs': {}, 'stan_backend': <prophet.models.CmdStanPyBackend object at 0x145c8e9d0>}",12431.85,"['ds', 'trend', 'yhat_lower', 'yhat_upper', 'trend_lower', 'trend_upper', 'additive_terms', 'additive_terms_lower', 'additive_terms_upper', 'weekly', 'weekly_lower', 'weekly_upper', 'multiplicative_terms', 'multiplicative_terms_lower', 'multiplicative_terms_upper', 'yhat']"
3,2024-10-28 12:48:07,"{'growth': 'linear', 'changepoints': 0   2013-03-01
Name: ds, dtype: datetime64[ns], 'n_changepoints': 1, 'specified_changepoints': True, 'changepoint_range': 0.8, 'yearly_seasonality': 'auto', 'weekly_seasonality': True, 'daily_seasonality': 'auto', 'holidays': None, 'seasonality_mode': 'additive', 'holidays_mode': 'additive', 'seasonality_prior_scale': 10.0, 'changepoint_prior_scale': 0.05, 'holidays_prior_scale': 10.0, 'mcmc_samples': 0, 'interval_width': 0.8, 'uncertainty_samples': 1000, 'scaling': 'absmax', 'start': Timestamp('2012-03-02 00:00:00'), 'y_min': 0.0, 'y_scale': 250890.33000000002, 'logistic_floor': False, 't_scale': Timedelta('462 days 00:00:00'), 'changepoints_t': array([0.78787879]), 'seasonalities': OrderedDict([('weekly', {'period': 7, 'fourier_order': 3, 'prior_scale': 10.0, 'mode': 'additive', 'condition_name': None})]), 'extra_regressors': OrderedDict(), 'country_holidays': None, 'stan_fit': CmdStanMLE: model=prophet_model['method=optimize', 'algorithm=lbfgs', 'iter=10000']
 csv_file:
	/var/folders/5c/z7z53cld06bcgtmj8dz43mhm0000gp/T/tmp99px4ir3/prophet_modeln7ixufd9/prophet_model-20241028124754.csv
 output_file:
	/var/folders/5c/z7z53cld06bcgtmj8dz43mhm0000gp/T/tmp99px4ir3/prophet_modeln7ixufd9/prophet_model-20241028124754_0-stdout.txt, 'params': OrderedDict([('lp__', array([[963.365]])), ('k', array([[0.05545]])), ('m', array([[0.518003]])), ('delta', array([[-1.63514]])), ('sigma_obs', array([[0.0705559]])), ('beta', array([[ 0.10472  , -0.0641678, -0.0535804, -0.0257305,  0.0107825,
        -0.0109568]])), ('trend', array([[0.518003, 0.518123, 0.518243, 0.518363, 0.518483, 0.518603,
        0.518723, 0.518843, 0.518963, 0.519083, 0.519203, 0.519323,
        0.519443, 0.519563, 0.519683, 0.519803, 0.519923, 0.520043,
        0.520163, 0.520283, 0.520403, 0.520523, 0.520643, 0.520763,
        0.520883, 0.521003, 0.521123, 0.521243, 0.521363, 0.521483,
        0.521603, 0.521723, 0.521843, 0.521964, 0.522084, 0.522204,
        0.522324, 0.522444, 0.522564, 0.522684, 0.522804, 0.522924,
        0.523044, 0.523164, 0.523284, 0.523404, 0.523524, 0.523644,
        0.523764, 0.523884, 0.524004, 0.524124, 0.524244, 0.524364,
        0.524484, 0.524604, 0.524724, 0.524844, 0.524964, 0.525084,
        0.525204, 0.525324, 0.525444, 0.525564, 0.525684, 0.525804,
        0.525924, 0.526044, 0.526164, 0.526284, 0.526404, 0.526524,
        0.526644, 0.526764, 0.526884, 0.527004, 0.527124, 0.527244,
        0.527364, 0.527485, 0.527605, 0.527725, 0.527845, 0.527965,
        0.528085, 0.528205, 0.528325, 0.528445, 0.528565, 0.528685,
        0.528805, 0.528925, 0.529045, 0.529165, 0.529285, 0.529405,
        0.529525, 0.529645, 0.529765, 0.529885, 0.530005, 0.530125,
        0.530245, 0.530365, 0.530485, 0.530605, 0.530725, 0.530845,
        0.530965, 0.531085, 0.531205, 0.531325, 0.531445, 0.531565,
        0.531685, 0.531805, 0.531925, 0.532045, 0.532165, 0.532285,
        0.532405, 0.532525, 0.532645, 0.532765, 0.532885, 0.533006,
        0.533126, 0.533246, 0.533366, 0.533486, 0.533606, 0.533726,
        0.533846, 0.533966, 0.534086, 0.534206, 0.534326, 0.534446,
        0.534566, 0.534686, 0.534806, 0.534926, 0.535046, 0.535166,
        0.535286, 0.535406, 0.535526, 0.535646, 0.535766, 0.535886,
        0.536006, 0.536126, 0.536246, 0.536366, 0.536486, 0.536606,
        0.536726, 0.536846, 0.536966, 0.537086, 0.537206, 0.537326,
        0.537446, 0.537566, 0.537686, 0.537806, 0.537926, 0.538046,
        0.538166, 0.538286, 0.538406, 0.538526, 0.538647, 0.538767,
        0.538887, 0.539007, 0.539127, 0.539247, 0.539367, 0.539487,
        0.539607, 0.539727, 0.539847, 0.539967, 0.540087, 0.540207,
        0.540327, 0.540447, 0.540567, 0.540687, 0.540807, 0.540927,
        0.541047, 0.541167, 0.541287, 0.541407, 0.541527, 0.541647,
        0.541767, 0.541887, 0.542007, 0.542127, 0.542247, 0.542367,
        0.542487, 0.542607, 0.542727, 0.542847, 0.542967, 0.543087,
        0.543207, 0.543327, 0.543447, 0.543567, 0.543687, 0.543807,
        0.543927, 0.544047, 0.544168, 0.544288, 0.544408, 0.544528,
        0.544648, 0.544768, 0.544888, 0.545008, 0.545128, 0.545248,
        0.545368, 0.545488, 0.545608, 0.545728, 0.545848, 0.545968,
        0.546088, 0.546208, 0.546328, 0.546448, 0.546568, 0.546688,
        0.546808, 0.546928, 0.547048, 0.547168, 0.547288, 0.547408,
        0.547528, 0.547648, 0.547768, 0.547888, 0.548008, 0.548128,
        0.548248, 0.548368, 0.548488, 0.548608, 0.548728, 0.548848,
        0.548968, 0.549088, 0.549208, 0.549328, 0.549448, 0.549568,
        0.549689, 0.549809, 0.549929, 0.550049, 0.550169, 0.550289,
        0.550409, 0.550529, 0.550649, 0.550769, 0.550889, 0.551009,
        0.551129, 0.551249, 0.551369, 0.551489, 0.551609, 0.551729,
        0.551849, 0.551969, 0.552089, 0.552209, 0.552329, 0.552449,
        0.552569, 0.552689, 0.552809, 0.552929, 0.553049, 0.553169,
        0.553289, 0.553409, 0.553529, 0.553649, 0.553769, 0.553889,
        0.554009, 0.554129, 0.554249, 0.554369, 0.554489, 0.554609,
        0.554729, 0.554849, 0.554969, 0.555089, 0.55521 , 0.55533 ,
        0.55545 , 0.55557 , 0.55569 , 0.55581 , 0.55593 , 0.55605 ,
        0.55617 , 0.55629 , 0.55641 , 0.55653 , 0.55665 , 0.55677 ,
        0.55689 , 0.55701 , 0.55713 , 0.55725 , 0.55737 , 0.55749 ,
        0.55761 , 0.55773 , 0.55785 , 0.55797 , 0.55809 , 0.55821 ,
        0.55833 , 0.55845 , 0.55857 , 0.55869 , 0.55881 , 0.55893 ,
        0.55905 , 0.55917 , 0.55929 , 0.55941 , 0.55953 , 0.55965 ,
        0.55977 , 0.55989 , 0.56001 , 0.56013 , 0.56025 , 0.56037 ,
        0.56049 , 0.56061 , 0.560731, 0.560851, 0.560971, 0.561091,
        0.561211, 0.561331, 0.561451, 0.561571, 0.561691, 0.558271,
        0.554852, 0.551433, 0.548014, 0.544594, 0.541175, 0.537756,
        0.534337, 0.530918, 0.527498, 0.524079, 0.52066 , 0.517241,
        0.513821, 0.510402, 0.506983, 0.503564, 0.500144, 0.496725,
        0.493306, 0.489887, 0.486467, 0.483048, 0.479629, 0.47621 ,
        0.47279 , 0.469371, 0.465952, 0.462533, 0.459113, 0.455694,
        0.452275, 0.448856, 0.445437, 0.442017, 0.438598, 0.435179,
        0.43176 , 0.42834 , 0.424921, 0.421502, 0.418083, 0.414663,
        0.411244, 0.407825, 0.404406, 0.400986, 0.397567, 0.394148,
        0.390729, 0.387309, 0.38389 , 0.380471, 0.377052, 0.373632,
        0.370213, 0.366794, 0.363375, 0.359956, 0.356536, 0.353117,
        0.349698, 0.346279, 0.342859, 0.33944 , 0.336021, 0.332602,
        0.329182, 0.325763, 0.322344, 0.318925, 0.315505, 0.312086,
        0.308667, 0.305248, 0.301828, 0.298409, 0.29499 , 0.291571,
        0.288151, 0.284732, 0.281313, 0.277894, 0.274475, 0.271055,
        0.267636, 0.264217, 0.260798, 0.257378, 0.253959, 0.25054 ,
        0.247121, 0.243701, 0.240282, 0.236863, 0.233444, 0.230024,
        0.226605]]))]), 'history':             ds          y  floor         t  y_scaled
0   2012-03-02  137233.99    0.0  0.000000  0.546988
1   2012-03-03  190247.55    0.0  0.002165  0.758290
2   2012-03-04  197809.12    0.0  0.004329  0.788429
3   2012-03-05  125417.64    0.0  0.006494  0.499890
4   2012-03-06  120953.92    0.0  0.008658  0.482099
..         ...        ...    ...       ...       ...
458 2013-06-03   55019.35    0.0  0.991342  0.219296
459 2013-06-04   51168.74    0.0  0.993506  0.203949
460 2013-06-05   56402.99    0.0  0.995671  0.224811
461 2013-06-06   48191.01    0.0  0.997835  0.192080
462 2013-06-07   63359.38    0.0  1.000000  0.252538

[463 rows x 5 columns], 'history_dates': 0     2012-03-02
1     2012-03-03
2     2012-03-04
3     2012-03-05
4     2012-03-06
         ...    
458   2013-06-03
459   2013-06-04
460   2013-06-05
461   2013-06-06
462   2013-06-07
Name: ds, Length: 463, dtype: datetime64[ns], 'train_component_cols': component  additive_terms  weekly  multiplicative_terms
col                                                    
0                       1       1                     0
1                       1       1                     0
2                       1       1                     0
3                       1       1                     0
4                       1       1                     0
5                       1       1                     0, 'component_modes': {'additive': ['weekly', 'additive_terms', 'extra_regressors_additive', 'holidays'], 'multiplicative': ['multiplicative_terms', 'extra_regressors_multiplicative']}, 'train_holiday_names': None, 'fit_kwargs': {}, 'stan_backend': <prophet.models.CmdStanPyBackend object at 0x147156310>}",10040.21,"['ds', 'trend', 'yhat_lower', 'yhat_upper', 'trend_lower', 'trend_upper', 'additive_terms', 'additive_terms_lower', 'additive_terms_upper', 'weekly', 'weekly_lower', 'weekly_upper', 'multiplicative_terms', 'multiplicative_terms_lower', 'multiplicative_terms_upper', 'yhat']","
    Changing dataset to be 10% test instead of 20. Allows for more
    training after trend change as well. 
"
